Retorno,Risco,Sharpe,IFIX,IBOV,IVVB11,BTC,SELIC,min_68,max_68,min_95,max_95,min_997,max_997
0.16620504641404726,0.18799736093277183,0.08619826540991829,0.09428198633571877,0.23781055878063584,0.33139414626013275,0.0333092272591477,0.303204081364365,-0.02179231451872457,0.35420240734681907,-0.2097896754514964,0.5421997682795909,-0.3977870363842682,0.7301971292123628
0.16657941186449796,0.2011166648295608,0.0824367880133077,0.06761605919467018,0.26222291166816614,0.3228102139330816,0.10794757443873891,0.2394032407653431,-0.034537252965062853,0.3676960766940588,-0.23565391779462366,0.5688127415236196,-0.43677058262418444,0.7699294063531804
0.1761956874999916,0.22697986224583006,0.11540974270052387,0.04347248130263846,0.3211505072738952,0.22405896274258794,0.16535915258481373,0.24595889609606475,-0.05078417474583846,0.40317554974582165,-0.2777640369916685,0.6301554119916517,-0.5047438992374985,0.8571352742374817
0.18539542275248694,0.24442208818742242,0.14481270091001677,0.09593074161522734,0.34891668201715137,0.20270156111551726,0.06954427281291427,0.2829067424391896,-0.05902666543493548,0.4298175109399094,-0.3034487536223579,0.6742395991273318,-0.5478708418097804,0.9186616873147542
0.14660863404175506,0.11306365216991403,-0.029995192028188965,0.02517770248194225,0.12707104133946412,0.28864075363133146,0.10657159424970764,0.4525389082975546,0.03354498187184103,0.2596722862116691,-0.079518670298073,0.37273593838158314,-0.192582322467987,0.48579959055149713
0.1532600139813579,0.17370624517709718,0.01876739652068505,0.14797817690921192,0.24502042524903755,0.17425753504850813,0.16927942597728132,0.263464436815961,-0.020446231195739267,0.3269662591584551,-0.19415247637283645,0.5006725043355522,-0.3678587215499336,0.6743787495126494
0.1017236971027519,0.0752397376156099,-0.6416330575723893,0.3028006294126206,0.011768444252835259,0.34436002378359326,0.07645274633208544,0.2646181562188654,0.02648395948714201,0.1769634347183618,-0.04875577812846789,0.2522031723339717,-0.12399551574407779,0.3274429099495816
0.08703693057347192,0.09852143634680113,-0.6390798973422844,0.5339472369592427,0.04092850827270268,0.023198400605205567,0.12747758437876636,0.2744482697840827,-0.011484505773329212,0.18555836692027305,-0.11000594212013035,0.28407980326707416,-0.2085273784669315,0.3826012396138754
0.14228004668027566,0.14920538601962813,-0.05174044668004655,0.1759724029146444,0.19741981169487427,0.21844187528135192,0.1572777648077785,0.25088814530135095,-0.006925339339352465,0.2914854326999038,-0.1561307253589806,0.4406908187195319,-0.3053361113786087,0.58989620473916
0.16638436505005205,0.2706325786562014,0.060540993000203304,0.4264462438814899,0.3922948110771634,0.11423194660408965,0.048291283508366006,0.01873571492889104,-0.10424821360614933,0.43701694370625344,-0.3748807922623507,0.7076495223624548,-0.6455133709185521,0.9782821010186562
0.16339377301939725,0.19854833344398182,0.0674585013486208,0.17536866472024415,0.3082882402816582,0.0037171241631349826,0.19137123266171552,0.32125473817324723,-0.03515456042458456,0.3619421064633791,-0.23370289386856638,0.5604904399073609,-0.43225122731254817,0.7590387733513427
0.13069735092538884,0.13546656287320918,-0.1424901367924836,0.21534490699469394,0.18636910231436551,0.13854813122067572,0.23990150889672787,0.21983635057353723,-0.004769211947820345,0.26616391379859805,-0.14023577482102953,0.4016304766718072,-0.2757023376942387,0.5370970395450164
0.12259499336563995,0.14317055058712,-0.19141510961560465,0.26877972137075207,0.1853761489355278,0.19600115407877478,0.2617306484407485,0.08811232717419686,-0.02057555722148005,0.26576554395276,-0.16374610780860005,0.40893609453987995,-0.30691665839572,0.5521066451269999
0.15887682294062458,0.1853686267709361,0.04788740735288426,0.2394962982955771,0.26721064193371064,0.11445703939981608,0.06979464002063306,0.3090413803502633,-0.026491803830311522,0.3442454497115607,-0.21186043060124762,0.5296140764824968,-0.3972290573721837,0.7149827032534328
0.1716389170830532,0.2435907831840446,0.08883306995529451,0.2539847705261764,0.34723079483559627,0.18718539475365698,0.060393890421889064,0.15120514946268135,-0.07195186610099139,0.4152297002670978,-0.31554264928503595,0.6588204834511424,-0.5591334324690805,0.902411266635187
0.13317900624676754,0.11737289024311563,-0.14331242690191034,0.14113333119028387,0.14593672087039244,0.22440018863947997,0.1887655776734512,0.29976418162639257,0.015806116003651907,0.2505518964898832,-0.10156677423946373,0.3679247867329988,-0.21893966448257934,0.4852976769761144
0.1271193681365738,0.08263197283630355,-0.27689804658002576,0.07872101487478492,0.0942086359391403,0.20022707678620455,0.22027050814702542,0.4065727642528449,0.04448739530027024,0.20975134097287734,-0.038144577536033314,0.2923833138091809,-0.12077655037233687,0.37501528664548445
0.15887245940281827,0.23248095644399777,0.03816424165888856,0.3498379183780003,0.345913771621101,0.053205910457950825,0.12897816429596343,0.12206423524698452,-0.0736084970411795,0.39135341584681604,-0.30608945348517724,0.6238343722908138,-0.538570409929175,0.8563153287348115
0.14212005885964474,0.15362196225215624,-0.051294365889045616,0.252900688370991,0.2036744486843604,0.1956539784694705,0.09734419863450051,0.2504266858406777,-0.011501903392511503,0.295742021111801,-0.16512386564466774,0.4493639833639572,-0.318745827896824,0.6029859456161135
0.16734754544622238,0.2131006873443361,0.08140539414681272,0.16407800545234352,0.327752477130952,0.03138330708413961,0.1927994001982471,0.28398681013431787,-0.04575314189811372,0.3804482327905585,-0.2588538292424498,0.5935489201348946,-0.47195451658678594,0.8066496074792306
0.16087856383324606,0.19232960978628216,0.056562085501730024,0.1081595002058448,0.22825525714202274,0.41861044738095554,0.04133557294027219,0.2036392223309047,-0.031451045953036105,0.3532081736195282,-0.22378065573931827,0.5455377834058104,-0.4161102655256005,0.7378673931920926
0.18362703032155353,0.27535073627659257,0.12212435229435831,0.19241140454368044,0.42276379682830884,0.036623089822745133,0.17411858077863135,0.17408312802663417,-0.09172370595503904,0.4589777665981461,-0.3670744422316316,0.7343285028747386,-0.6424251785082242,1.0096792391513312
0.16336180175686085,0.16466657055441086,0.08114459244443735,0.10514468007335795,0.24438909135432138,0.08570098605929832,0.11725145220637177,0.4475137903066505,-0.00130476879755001,0.3280283723112717,-0.16597133935196087,0.4926949428656826,-0.33063790990637176,0.6573615134200934
0.17369819996429703,0.21758620115394833,0.10891407561056637,0.07498137123553925,0.2977996970710514,0.26701573516817845,0.10461481131616723,0.2555883852090637,-0.043888001189651304,0.39128440111824536,-0.26147420234359964,0.6088706022721937,-0.47906040349754797,0.826456803426142
0.19031862710992975,0.3268132283857372,0.1233690181669811,0.29332345051101727,0.5006229671169679,0.02927055011475011,0.15555166172178486,0.021231370535479997,-0.13649460127580743,0.517131855495667,-0.4633078296615446,0.8439450838814041,-0.7901210580472817,1.1707583122671412
0.14511312192123785,0.12950571088987198,-0.037734846171516026,0.13614602779887439,0.1566724969252441,0.26764289468575386,0.07368676673999898,0.36585181385012877,0.01560741103136587,0.2746188328111098,-0.11389829985850611,0.40412454370098183,-0.2434040107483781,0.5336302545908538
0.1766197079758464,0.27288588202474684,0.09754886466948982,0.33201406921171234,0.3896590455434345,0.18343945953332508,0.011642402612910755,0.08324502309861734,-0.09626617404890045,0.4495055900005932,-0.3691520560736473,0.72239147202534,-0.6420379380983942,0.9952773540500869
0.09671302768368689,0.08675944951164587,-0.614192144097921,0.32062506282479064,0.044981866565936064,0.3037648764916085,0.18989787034567732,0.14073032377198763,0.009953578172041025,0.18347247719533277,-0.07680587133960484,0.2702319267069786,-0.1635653208512507,0.3569913762186245
0.13287687680500376,0.11301817659440448,-0.15150769293020072,0.07074376642479091,0.1373607211408086,0.2426130166012802,0.243345776567848,0.30593671926527216,0.01985870021059928,0.24589505339940826,-0.0931594763838052,0.3589132299938127,-0.20617765297820967,0.4719314065882172
0.10826806171265974,0.07191554579759607,-0.5802909207529818,0.20683442484824077,0.08587795445623185,0.01308417886601901,0.3201791663812808,0.37402427544822764,0.036352515915063666,0.1801836075102558,-0.035563029882532404,0.2520991533078519,-0.10747857568012847,0.32401469910544795
0.11687051578489059,0.10593723562110519,-0.31272747510233534,0.4042203618465749,0.11223126278094103,0.12446997383552233,0.052175995434443095,0.30690240610251873,0.010933280163785405,0.2228077514059958,-0.09500395545731978,0.328744987027101,-0.20094119107842495,0.43468222264820616
0.14897195472367816,0.1853163679139198,-0.0055475147063068,0.19816411616225313,0.27388641288991655,0.1005225192065113,0.23928795826781407,0.1881389934735049,-0.03634441319024165,0.334288322637598,-0.22166078110416146,0.5196046905515178,-0.40697714901808124,0.7049210584654376
0.14362064053860796,0.21018661900710717,-0.030350930480385754,0.2968883889595569,0.30110681583391136,0.15165519851581138,0.24252374592536535,0.007825850765355021,-0.06656597846849921,0.3538072595457151,-0.2767525974756064,0.5639938785528222,-0.4869392164827136,0.7741804975599296
0.18067798192306977,0.2594543822559983,0.11824036910195815,0.011922378601717295,0.3961308554961521,0.08879793998394066,0.32778899896269986,0.17535982695549004,-0.07877640033292854,0.4401323641790681,-0.33823078258892686,0.6995867464350665,-0.5976851648449253,0.9590411286910647
0.13726098363733885,0.15036193228630906,-0.08472235072374812,0.18661352508004175,0.19492646325480398,0.24220867676493563,0.19247160597543894,0.18377972892477956,-0.013100948648970212,0.2876229159236479,-0.16346288093527928,0.437984848209957,-0.31382481322158834,0.5883467804962661
0.14766356333929728,0.14817462725391575,-0.015768129159514845,0.2819277236583745,0.210166434245985,0.07497336759225631,0.043366714329114195,0.3895657601742699,-0.0005110639146184703,0.29583819059321304,-0.14868569116853422,0.44401281784712876,-0.29686031842245,0.5921874451010446
0.15333631307707313,0.15795048970348036,0.021122524427346672,0.06626624742001246,0.2016737805647663,0.2838849815347844,0.1419451903985125,0.30622980008192435,-0.004614176626407229,0.3112868027805535,-0.16256466632988759,0.46923729248403384,-0.32051515603336794,0.6271877821875143
0.09150240701265906,0.09387760856913224,-0.6231261520074068,0.3467956552078394,0.043271822100980094,0.34559961142746076,0.20918480239611695,0.05514810886760275,-0.0023752015564731804,0.1853800155817913,-0.09625281012560542,0.27925762415092353,-0.19013041869473768,0.3731352327200558
0.15155066683145627,0.1959053680467833,0.00791538714286769,0.21474303694225977,0.2952051456059089,0.06419860414827934,0.24421015064615748,0.18164306265739455,-0.04435470121532703,0.34745603487823956,-0.24026006926211033,0.5433614029250229,-0.4361654373088937,0.7392667709718062
0.1212095019257059,0.14128448925467,-0.20377677851386974,0.32603596624451525,0.15336192231602805,0.32710625869598053,0.12654813261004444,0.06694772013343185,-0.020074987328964095,0.26249399118037586,-0.1613594765836341,0.4037784804350459,-0.3026439658383041,0.5450629696897159
0.13760414450814584,0.13059516598594234,-0.09491818015062273,0.22110124752225077,0.16892752352016432,0.19103475609943293,0.11071024927316009,0.3082262235849918,0.007008978522203502,0.2681993104940882,-0.12358618746373884,0.3987944764800305,-0.2541813534496812,0.5293896424659729
0.15218118060712243,0.23252291567940242,0.009380497404951713,0.2032029428115365,0.35756758207537936,0.04657320617900046,0.3794787141610856,0.013177554772998167,-0.08034173507227999,0.38470409628652485,-0.3128646507516824,0.6172270119659273,-0.5453875664310848,0.8497499276453298
0.10860787906909115,0.11426449865779645,-0.3622483047413659,0.25322360263092697,0.10913976942384766,0.327434065720142,0.2520718121437534,0.058130750081330125,-0.0056566195887052945,0.22287237772688762,-0.11992111824650174,0.33713687638468404,-0.23418561690429823,0.4514013750424805
0.16293408600393616,0.24799894378838314,0.05215379471524197,0.3038245701701386,0.3725711291561775,0.06449095387231893,0.18286045560207587,0.07625289119928927,-0.08506485778444697,0.41093302979231927,-0.3330638015728301,0.6589319735807024,-0.5810627453612132,0.9069309173690856
0.13292846939321648,0.13023828304420013,-0.13107920503673867,0.06497910363597177,0.1767122126176083,0.18377446208607265,0.3407153276645417,0.2338188939958055,0.0026901863490163547,0.2631667524374166,-0.12754809669518377,0.39340503548161676,-0.2577863797393839,0.5236433185258168
0.15520973301405513,0.19649857442885385,0.026512828549509024,0.3154885823290928,0.2933576622240453,0.027073085258834215,0.10358757096487278,0.260493099223155,-0.041288841414798716,0.351708307442909,-0.23778741584365257,0.5482068818717628,-0.43428599027250636,0.7447054563006167
0.15998838307939603,0.24369306118677164,0.04098755635779355,0.45091658408909024,0.3622089608901252,0.0009144963266819337,0.05639982082718193,0.12956013786692072,-0.08370467810737561,0.4036814442661677,-0.3273977392941473,0.6473745054529393,-0.571090800480919,0.891067566639711
0.10456293459118421,0.1142355512179675,-0.39774890499822996,0.4518517101215304,0.12748736179053966,0.024485006909646567,0.1920050514325193,0.20417086974576404,-0.009672616626783287,0.2187984858091517,-0.12390816784475078,0.3330340370271192,-0.2381437190627183,0.4472695882450867
0.14561605683718398,0.1637610357798495,-0.026770367822474706,0.2616869537656014,0.20806810356107738,0.2590634073943266,0.04531699663793681,0.2258645386410577,-0.018144978942665507,0.3093770926170335,-0.181906014722515,0.47313812839688296,-0.3456670505023645,0.6368991641767325
0.18245383950081653,0.261175491849112,0.12426066194436798,0.07968755232451168,0.3303680715583604,0.4560769888047239,0.029809496104889654,0.10405789120751438,-0.07872165234829545,0.44362933134992855,-0.33989714419740746,0.7048048231990405,-0.6010726360465194,0.9659803150481524
0.1740403711964073,0.258311747028195,0.09306727809704791,0.1484951859467928,0.34533448252912036,0.3605527702414968,0.10289456869130194,0.042722992591288124,-0.08427137583178768,0.4323521182246023,-0.34258312285998266,0.6906638652527972,-0.6008948698881775,0.9489756122809923
0.09252012009613468,0.09903678042595061,-0.5803892216270377,0.3921137267782035,0.09766485626962092,0.021065219518311893,0.32790428097918245,0.16125191645468123,-0.006516660329815932,0.1915569005220853,-0.10555344075576654,0.2905936809480359,-0.20459022118171716,0.38963046137398655
0.09768962767060743,0.08624701363334465,-0.6065180708954824,0.2755882085597594,0.0815612689559159,0.13851095628180046,0.3333182280420777,0.1710213381604466,0.01144261403726278,0.1839366413039521,-0.07480439959608187,0.27018365493729674,-0.16105141322942654,0.35643066857064143
0.12205408656487637,0.0773542095540444,-0.3612720444851665,0.19091773051161165,0.05214942358891743,0.30941240229274264,0.05372264409875441,0.3937977995079739,0.04469987701083197,0.19940829611892077,-0.03265433254321243,0.2767625056729652,-0.11000854209725683,0.3541167152270096
